video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
yytWGELNeOI,UgwrEbbJidiVsh66qfR4AaABAg,@포포는그새,"파이썬을설치했는데 한글이90°기울려진체로 출력됩니다
버전문제인것같아서 버전도 바꿔서 해봤는데 안고쳐져요 해결방법좀알려주세요",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy4bOiLMYHoihEtJrp4AaABAg,@bcstudy4581,질문이 있는데요! C:\jocoding>python 으로 되야하는데 PS C:\jocoding python 으로 되면 어떻게 해야 하죠?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzkj3wRl1Tu_Yqe0eJ4AaABAg,@신녕은-u3q,vscode 다운로드가 안될때는 어떡하나요 ㅠㅠ 시간도엄청오래걸리고 다운로드중 오류가뜨고 완료가안됩니다 ㅜㅜ,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxmFJ9MB_qo-4_qZCt4AaABAg,@hjchoi2063,18:47에서 Run Python in Termianl 아이콘이 안 보이는데 어떻게 해야하나요???,,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz06IhZq1hFtNJ_EEZ4AaABAg,@kaitlynqhkzla,"파이썬 처음 설치할때 64비트로 깔리던데, 32비트로 바꾸려면 어떻게 해야하나요??ㅠㅠ",,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzh87SmYLeItKQ1f6x4AaABAg,@융듀릅,새로운파이썬 파일 추가를 눌러도 파이썬으로 저장이 안되네요...ㅜㅜ 설정이 잘못된걸까요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgynxALL3nwtqepmBbB4AaABAg,@seongjinkang5088,1빠 입니다 !,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy02oIwfbMno9nrnyh4AaABAg,@밀키스-p9r,"이거 다들으면대학교1학기꺼
따라갈수있을까요?ㅠ",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgygRqdMsW0_zeGf9Hh4AaABAg,@whowho0726,cmd 에서 c드라이브가 아닌 d 드라이브로 이동은 안돼나요?/,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwgyDsQV0LX4rG3h014AaABAg,@se2-r2i,18:28 여기서 python이라고 치니까 노란색으로 되고 hello.py 해도 그냥 답장이 python 이라고 밖에 안떠요 ㅠㅠ,,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySeLlBudSW59GefH94AaABAg,@aeng-ju,new terminal 에서 cmd는 없고 powershell 밖에 없슴니다. ㅜㅜ 그래서 그런지 python 파일이름.py 를 실행시켜도 원하는 값이 출력안되고 Python이라고만 출력되네요 ㅜㅜ 무슨 문제 일까요? ㅜㅜ 도와주세요,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwzo4APnEkCBqCgjgN4AaABAg,@Rooker08,IDLE python을 저장할때 파일은 만들어졌지만 권한이 없다고 저장이 안됩니다.,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgziRVXbgQYokUkw2Ax4AaABAg,@이두현-j2w,"질문있습니다! 
1-6 14:15 에서
노트북이 c드라이브가 없어서 idle에서 print(""hello"")적은 뒤에 저장하려고 하는데 대신 ASUS에 저장하겠냐고 해서 하겠다고 하니까 저장할 권한이 없어서 관리자한테 물어보라고 하고 대신 ASUS에 저장하겠냐고 뜹니다. 그래서 저장한 뒤에 IDLE 파일명?이 C:/Users/ASUS/doo.py로 떠서 파일 위치를 아니까 visual studio code 켜서 파일을 불러오려하는데 파일이 없습니다. 파일이 왜 안 뜨는지도 모르겠고, 이런 경우는 어떻게 해야하는지 궁금합니다!",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw3lX13QYx0pgCyqqZ4AaABAg,@Chordwest,"노트패드++ 에서 Nppexec 플러그인 설치가 안됩니다
하려고 하면 꺼졌다가 갑자기
'the plugin package is not found' 
이 뜹니다 ... 아... 어떡하죠??",,0,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzDYgY3htikBfQ6IeJ4AaABAg,@원신-z8c,저 프레이선스 그거 실행이 안되는데 어떻게 하나요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy5E7c5Xafrh-p-nk94AaABAg,@구름돼지-m8x,파이참 써도 뒤에 강의 듣는데 문제 없을까요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz_H_ZBYdqyMTAksJl4AaABAg,@essenkim5248,"cs code를 실행하면 ""Extension activation failed, run the 'Devloper:Toggle Devloper Tools' command for more information.""이란 메시지가 뜨고요  제일 하단 프레임에 ""Python extension loading...""이란 메시지가 뜨면서 계속 loading이 진행되고 있구요, 무시하고 run 실행버튼 누르면 ""command 'python.execlnTerminal-icon' not found가 뜨네요ㅠㅠ
물론 extension을 삭제했다가 다시 깔기도 했는데 계속 그러네요.",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw8i18DB8feUV-6D7R4AaABAg,@songgahyeon,문과가 하기엔 너무 어려워요~~~,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxnE-96J9Mlm9V1eRR4AaABAg,@마요-s2g,"혹시 powershell 에서 ""pip install 머시기"" 쓸때 콜렉팅 하고 다 깔릴때쯤 [WinError 5] 액세스가 거부되었습니다: 'c:\\program files (x86) 머시기 같은 오류는 어케 해결해야하나요??",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxce__gNVNFCvHi4M54AaABAg,@DdDd-wr8dk,"초딩고학년인데 파이썬배우는학원가면 배울수있을까요?1도몰라서요
너무비싸드라고요학원",,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgywPSMj_gqhOKhVyjF4AaABAg,@이석철-c4e,사이트만들고 회원가입은 어떻게 만들어요?,,0,1년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxAmnlyZO_dO1zu6854AaABAg,@happyhappykeke,"현
형 여쭤볼게잇는데요

VS CODE 내 터미널에서 python hello.py를 실행햇는데
Python : the term ‘python’ is not recognized as the name of a cmdlet, fuction, script file, or operable program. Check the spelling of the name , 등등 써있는데요.
그래서 이거을 터미널 우측에 여러개를 선택할 수 있는칸에서 원래 python으로 되있던것을 cmd로 변경해서 했을때는 Manage app execution alliases 에서 turn off하라는 글을 봐서 햇는데도 똑같은 오류가 발생하다가 명령어를 python hello.py 가 아닌 py hello.py로 입력하니까 실행됐습니다. 이게 터미널에서 python을 선택하냐 cmd를 선택하냐의 문제인가 하고 둘다에서 py hello.py를 실행했을때 문제가 없었는데 뭐가 문제인걸까요 ㅠㅠ

그리고 추가로 형 터미널은 파이선으로 선택되어있는 상태이고, 명령어 첫부분은 항상 c:\jocoding 이런식으로 가는데 저는 동일한 환경에서 ps c:\jocoding 이런식으로 시작됩니다ㅠ 저 ps는 오떻게 없애야할까요?..",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzAPnTs7c6tsIyOFOh4AaABAg,@호이-i8n,파일썬을 깔고 뭘 눌렀는데 파일썬이 영어에서 한국어로 됐더라고요.. 다시 영어로 바꾸는 방법 아시나요??,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwq-p31eO45OXEUqwV4AaABAg,@winter801,저 파이썬으로 html할수있나요? Css도 할수있나요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrxuioaehsdMipey14AaABAg,@hwa1006,설치하고 add python 3.8 to path 가 안 나오는데 이유를 알 수 있을까요 ㅠㅠ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz7w4uozUXrgULLw194AaABAg,@희희-f9j,안녕하세요 완전 생초보 비전공자입니다 좋은 영상 감사합니다. 터미널에서 python hello.py치고 엔터눌렀는데 왜 python라는 글자가 출력(맞는표현인가요;;?) 되네요 왜 그럴까요ㅠㅠ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy0OsA9Tdvsnjw1gNJ4AaABAg,@chymmm,32bit파이썬 버전은 이름이 뭔가요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxFHsw4By83glTwx2t4AaABAg,@heacking1,문의사항이 있습니다. Vscode 설치후 간단 파이썬 turrle 앞으로 50  으로 하고  실행했는데 순식간에 실행되고 창이 사라졌습니다. 이거 어떻게 해결해야 할까요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxnuqeVRnhimYC4u4R4AaABAg,@qawsedrf-ep1ql,왜 뉴 터미널 생성하니까 1.python 2.powershell 만 뜨고 cmd가 안뜨나요?? 그리고 둘다 c: 앞에 ps가 붙어있어요 이건 뭐죠?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzPAaDEorapL-RHtfF4AaABAg,@neoneo8317,맥 프로에서는 파이썬 설치 불가안가요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxOZ9ph1U_QGw1SYRl4AaABAg,@쭈아-n7x,맥북에는 윈도우키가 없는데 어떻게 해야하는 건가요ㅠ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwmgd4uiSQBw8_fht14AaABAg,@ajae_guitar572,lint 종류는 많은데 py를 붙이면 없다고 나오네요 ?? ㅠㅠ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxHdCBSuf6VcUO6-6R4AaABAg,@leeeeeeeeeeeeeeeeee,소프트웨어는 어떤언어가 좋나요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwBSgi57JWFj9oqlQp4AaABAg,@jy-1907,Open folder 했던 폴더를 다른 폴더로 바꾸고 싶은데 어떻게 해야 할까요 ?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxKcrLSTmdNIoeJYLt4AaABAg,@vipstar3,인스톨하니까 64비트 깔리는데 32비트로 깔려면 어떻게 해야 하나요,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwjC5FB4nUniYrzIZd4AaABAg,@평화안정기원,py가 설치 안 되는데 어떡하죠?vscode 말이예요.,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyAOu3vw7jhNsoXYD54AaABAg,@노다람,지금 최신 버전이 3.9인데 윈도우 7이랑 호환이 안된다네요 ㅠㅠ 다른 방법있을까요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrehRen76HjpGSeEp4AaABAg,@lydoo8322,"18:35  여기처럼 python hello.py 쳤는데 python만 나오고 안되서 runplay python file 로 실행하니까 이렇게 되네요 PS C:\python> & C:/Users/xxxx/AppData/Local/Programs/Python/Python310/python.exe c:/python/hello.py
hello
PS C:\python>  이거 파일위치 바꿔야하나요? 바꿔야 하면 어디서 바꾸죠?",,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzuhdsilZZ341WivWR4AaABAg,@썩영왕,새로운 크로스 플랫폼 PowerShell 사용 https://aka.ms/pscore6 이라고 뜨면 어떻게 하나요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxqlX_5ENLaWE2GJpV4AaABAg,@kakhi0513,다른이름으로 저장은 어떻게 하나요 ㅠ,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxRW53E73mOrKGQ27V4AaABAg,@bora4302,"앱 만들고 싶은데 넘 어렵네요
조코딩님께 맡기고 싶은데.. 안되겠죠??",,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgymnqnrNq8F71gaS5R4AaABAg,@white-blood-shark,댓글 따라하다가 컨트롤하고 쉬프트누르고 플러스눌렀더니 화면이 커졌어요..도와주세요 ㅠㅠ,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwdnP44EjWFeD0n4Ml4AaABAg,@Flexer._.26,20:08 터미널에 python이라고 쓰면 마소 스토어가 나오고 거기서 파이썬을 깔라고 나오네요;; 이미 파이썬은 깔았는데;;,,4,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwzJtJi2ksl3Mw7fo54AaABAg,@이우성-q8l,Visual studio code 다운로드 눌렀는데 왜 설치파일이 안뜰까요ㅠㅠ아무것도 안떠서 진행이안되네요,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz82fkkKyIiRl2Yfth4AaABAg,@제성고-m3m,터미널 새로 만들고 하는 과정에서 powershell로 돼있어서 cmd로 바꾸고 해봤는데 python hello.py를 누르니까 cmd가 AppInstallerPythonRedirector로 바뀌고 실행이 안되는데 어떻게 해결하나요..,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxQYpm0L3kxsSECi-F4AaABAg,@영숙엄-k7g,왜 1과0  밖에 쓸수 밖에 없나요?,,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgykwNTW9TXr-odl5ml4AaABAg,@anna-mk9cm,"terminal에 파일명 쓰고 엔터 치면 왜 (""hello"") -> hello 로 안나오고 python 이라고 나오는걸까요?ㅠㅠㅠㅠ",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwSS4yJ0BDyJPjVoMR4AaABAg,@chan-seungjoun8546,오른쪽 위에 시작하기 버튼이 없는데 그건 어떻게 뜨게 하는 건가요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwpSd80ycnj9ek0Mx54AaABAg,@7soo632,편집이 빨라서 비전공자가 따라가기 조금 버겁네요 ㅜㅜ,,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx2CSiK2oTm3ZSFsyJ4AaABAg,@Nulkistudio,명령 프롬프트 창에서 파이썬 프로그램을 실행하는데 자꾸 지정된 경로를 찾을수 없다고 떠요ㅜㅜ 글씨가 틀린 것도 아니고 10번은 확인하면서 했는데도 계속 안되네요.. 왜그럴까요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2PaHfguJq-_nlsEV4AaABAg,@Qwertyzxcvuiop,확실히 파이썬이 딴거보다 어렵진 않은거 같네,,3,5년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzETP38yDopLin0YvF4AaABAg,@user-kn8pb8bv4x,파이썬을 설치하고 실행하고 나면 무슨 서버를 선택하라고 나오는데 그건 뭔가요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySYJfEUEtEYep0SAt4AaABAg,@SmoonUsun,저 실수로 비주얼스튜디오 깔려있는데 다시 깔기 버튼을 눌러서 계속 안 켜지는데 어떻게 해결하나요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwQzhkPn0zmDgJxmgN4AaABAg,@Ryan-ck2jb,"방종시간 땡땡땡!
저는 manse samdori 였지만 닉변했....어요....수고하셨슴다",,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwQtgLbIRJMsGBK9Vt4AaABAg,@수민-i1o,"전 왜 터미널 창에서 python Hello.py를 입력하면 Hello라고 잘 뜨는데 오른쪽 위에 실행버튼 누르면 ""&은(는) 예상되지 않았습니다."" 이렇게 뜨네요... 뭐가 문제일까요..?",,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyLmePKSRf4qHhmWZZ4AaABAg,@이재성-f2z,컴파일런 어셈블리언어로 바꺼줌 머신코든 딴놈이바꺼주는거,,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxexDigKIpQgeOTooJ4AaABAg,@filxlie9781,pylint는 안나오네요.,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyRoJe704KhLWJwRE54AaABAg,@lee-q2n1z,파이썬 iPad OS에선 안 돌아가나요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyG_RET7jZgyflOrVh4AaABAg,@해구달,python hello.py를 입력해도  print에 있는게 안나오고 python 만 뜹니다....어떻게 해야하나요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzGSiVUozujQQqhSqp4AaABAg,@Dinpl-o8h,근데 C드라이브가 맥북에도 있나요? 제가 맥북을 쓰는데 코딩을 시작했거든요..그런데 C드라이브가 어디있는지 모르겠어요.,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw60o6tlU5T-eNnewx4AaABAg,@정태훈-t2i,실수로 64비트 다운받앗는데 32비트로 어떻게 바꾸나요 또 64로 다운받으면 나중에 32비트만 할수있는 뭔가가 있는건가요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxoOoTekoOoyfz_boF4AaABAg,@stephon-seong,아이맥에서도 구동이 되나요?,,0,1개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxnlyvZVbpXeFh8xaB4AaABAg,@Kchobi,터미널에서 python hello.py를 누르면 python 이 출력됩니다. 뭐가 잘못 된거죠? ㅎㅎ 강의 잘 보겠습니다.,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzRywyq0WSZR7-5lup4AaABAg,@방진복생활화,사용언어를 한글에서 다시 영어로 변환하고 싶은데 어떻게 하죠?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyK44T9MoiLK8pDbHx4AaABAg,@성자-t3z,선생님 터미널 버튼 눌러서 뉴 터미널 눌러도 cmd 창이 안나와요,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxshkyg99pOB8grU-d4AaABAg,@망테크아조씨,제건 run표시가 없어요 창에 ㅠㅠ,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxBTOuExiqeTSe5D6p4AaABAg,@김진석-g6s,Terminal에 python hello.py 치면 밑에 python이 나옵니다 왜그런거죠 ㅜㅜ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwfUxdsekg4Fg2YCpp4AaABAg,@sk-ss8ks,cmd 에서 c드라이브의 제 제 파일로 이동후  python hello.py를 쳤는데 hello가 나오지 않습니다. ㅜㅜ,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugztpd116bPgIL3MP0t4AaABAg,@jfeels91,"problems 창에 "" invalid syntax (<unknown>, line 1)  "" 이렇게 뜨는데 뭐가 잘못된 걸까요???",,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw8KiQ6CRz9L-z6l8x4AaABAg,@하양앙마-s4w,첫날 연습할때는 오른쪽 상단에 초록색 화살표가 있었는데요.. 지금은 없어졌어요.. 다시 활성화하는 방법좀 부탁드려요... 찾아도 제 눈에 안보이네요..-ㅡㅡ;;;;,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyFlp2m6CPFZRlJu054AaABAg,@안아줘요선생,vscode가 마켓플레이스에 연결이 되지 않던데 왜 그런가요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxaIXQx0b9ctXlb2Sd4AaABAg,@소눈알-d7q,파이썬강의 1:1초보만,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzb24EelHAYDFwF9HF4AaABAg,@불린찹쌀,VScode에서 명령어를 입력하고 실행을 하려고 했더니만 어떤 창이 떴다가 사라지고 실행결과도 안나와요 왜 이러는건가요??,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw8jWp-ebAZdkKJE3J4AaABAg,@GUNI923,"조코딩님 VScode 최신버전에서 파이썬을 실행시키면 The extension 'Python' took a very long time to complete its last operation and it has prevented other extensions from running.라고 나와요.
실행도 지연되요 ㅠㅠ 어떻게 할까요?
VScode도 삭제했다가 다시설치하고, 파이썬도 다시 깔았는데도 계속그래요 ㅠㅠ",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwvOjSdvHdOrnhINxx4AaABAg,@ABAD312,"조코딩님~^^
파이션을 통해 업무자동화도 가능한가요?",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwnuUvxQHkHs6JI7Hd4AaABAg,@김형준-n6g,혹시 제 거에는 그대로 따라했는데 저 RUN버튼이 나오질 않는데 이유 알수 있을까요? ㅠㅜㅜㅜ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw2WsdlkwVIvGpSdWx4AaABAg,@11137878,파이썬이나 이나 vs코드 회사에서 무료 사용 가능하나요?,,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugyte_FO4gcOQsSyboN4AaABAg,@46기이상률,"hello.py  위에 
자꾸 vscode 뜹니다.",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy3-UhAXP7t0qCdUIZ4AaABAg,@나는야공룡-g2q,vs code에서 pylint를 다운받을때 계속 에러가 뜨는데 어떻게 해야 하나요?,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwVJ-9ZtK9-uPPHHUp4AaABAg,@가영-r6l,16:19,,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwVnCEOxJa1fiJQsjt4AaABAg,@z__on,💻,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyJYT1HIiK3eaGheVF4AaABAg,@고기-o6i,pylint 인스톨 할려고 하는데 오류가 나요 인터넷 찾아보면서 별짓 다 했는데도 인스톨이 안되네요...,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxYam18uftSNENZzkF4AaABAg,@kevinhwang485,IDE까지 다운받았는데 파이썬도 다운받았는데 실행이 안돼요ㅠㅠ,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx29GV5AObtYHuoMBZ4AaABAg,@안아줘요선생,취미로 개발한언어 수준이...,,6,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzekYnhb5oGqMzxPv94AaABAg,@이재준-m2z4f,"vscode로 c드라이브가 아닌 다른  Z드라이브(임의, 램디스크)에 open folder로 한게 아니라 vscode 첫 실행시 new file로 해서 z드라이브에 Untitled-3.py 라는 파일로 만들어졌습니다. 이렇게 하고 터미널에서 python untitled-3.py 하면 그 다음줄에 빈공간 한줄 생기고 그 다음줄에 z:\> 가 표기됩니다.
처음엔 파워쉘로 해서 안되나보다 하고 직접 파워쉘로 들어가서 명령어 치면 정상적으로 hello 가 나오고 명령프롬프트 상에서도 동일하게 되고 해서

네이버 검색후 default shell을 cmd로 바꿔주고 터미널 다시 만들고 동일하게 vscode에서 실행시 한줄이 빈공간으로 나옵니다.

어디가 잘못된건가요?",,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
