video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSbIO5DzZM,@불방개,​ @만만하니-l4s 소개된 프로그램급을 파이썬으로 작성 후 고나 러스트로 리팩토링 제대로 하려면 얼마나 어려우실지 감도 못잡으실거 같네요.,Ugxt_vKIrJchjjcE8h54AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSe2xouI_0,@horakhti98,​ @만만하니-l4s 뭘 협소까지. 뭘가둬요. 전 개발자 뭣도 아닌데. 전 그냥 내 업무에 계산결과가 나와주면 그만이지. 개발방향 철학 그런거 몰라요. 이공계 연구원이지 프로그래밍 전문적으로 배워본적없어요. 그냥 의견을 낸것뿐.,Ugxt_vKIrJchjjcE8h54AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz1yEi9ZzHJw3xn4Fx4AaABAg.ANSDyDD-X5oANSHiGx3WWN,@ans_____, @SFame  제가 할줄 아는 언어는 파이썬이랑 html입니다,Ugz1yEi9ZzHJw3xn4Fx4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANRtQPFIm-f,@devbang,개발 경험을 나눠주셔서 감사합니다 💕,UgxKzQIDWyB6IRJTQEd4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANRv_13Vy_0,@꾸꾸까까-i1z,"아 확실히 node도 그렇고 python도 뭔가 버전의 제약이 너무 강해서 짜증나는거 저만 그런게 아니었네요
갑자기 뜬금없이 node가 나오긴 했지만서도",UgxKzQIDWyB6IRJTQEd4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANS2zlj3652,@아메리통통,"예전에 잘 되던 코드가 파이썬 버전이 올라가면서 안되고, 호환 문제 생기는 게 너무 귀찮더라구요. 가상 환경도 docker로 가야 의존성 문제 없이 가장 안전한 듯 합니다.",UgxKzQIDWyB6IRJTQEd4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANSTfAhBY7I,@만만하니-l4s,"그러니깐, 이걸 python 탓을 할거면, 그럼 같은걸 다른 언어로 개발을 하면 됩니다.
그런데 그건 사실상 불가능 합니다.
그게 중요한거죠.",UgxKzQIDWyB6IRJTQEd4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANSAahzj_PJ,@Jin_Tomo1,그건 모든 언어가 그런데요..? 개발처음하시는것도 아니구..,UgxKzQIDWyB6IRJTQEd4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANSBvHQfVBS,@narisett1350,⁠ @Jin_Tomo1 모든언어???,UgxKzQIDWyB6IRJTQEd4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxKzQIDWyB6IRJTQEd4AaABAg.ANRpc6rYGigANSIMZa5R7l,@꾸꾸까까-i1z, @Jin_Tomo1  이야;; 개발자로써 역사에 족적을 남길정도로 대성하셨나 보네요 어휘가 강렬하네요ㄷㄷ,UgxKzQIDWyB6IRJTQEd4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyi1O8H-hhk2Vd-j654AaABAg.AO033DKhSRtAO0J7rs811o,@devbang,"크게 공감합니다. 특히 이 말씀, 빠르게 테스팅해야 하는 창업가에게는 ""파이썬이 최고의 언어임"". 감사합니다 💕",Ugyi1O8H-hhk2Vd-j654AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyi1O8H-hhk2Vd-j654AaABAg.AO033DKhSRtAPD3CzOFhZ5,@MM-cg8cg,​ @devbang AI로 사람들 댓글달아줄거면 그냥 안다는게 어떨까요,Ugyi1O8H-hhk2Vd-j654AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyi1O8H-hhk2Vd-j654AaABAg.AO033DKhSRtAPD3_6vSfS3,@MM-cg8cg,근데 그럼 결국 파이썬의 기술부채 때문에 발목이 잡히면 그때가서 Rust나 C CPP로 쓰여진 모듈로 교체한다는건가요? 그래봐야 파이썬으로 실제 솔루션을 만들어 파는 사람들은 결국 웹을 통해 서비스를 제공할텐데 비즈니스 로직에서 암만 빨라도 거기서부터 발목이 잡히지 않나요?,Ugyi1O8H-hhk2Vd-j654AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxdM-8e9lXcGwfdMIN4AaABAg.ANRyW3bLKbfANS067Lt9Xn,@devbang,다양한 관점은 언제나 환영입니다. 따봉 👍,UgxdM-8e9lXcGwfdMIN4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwjiuUoBnjZU_6Tt-54AaABAg.ANSGLO9lCx5ANSPYfqfRs9,@devbang,감사합니다 💕,UgwjiuUoBnjZU_6Tt-54AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxa175jetG0GpG8vt14AaABAg.ANRP8ldMnq3ANRiiFG5XNn,@devbang,공감합니다. 그래도 꾸준한 생태계 덕분에 Java처럼 오래오래 사용될 것 같습니다.,Ugxa175jetG0GpG8vt14AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyyQikm6QCct8bmbEp4AaABAg.ANUk8TdFZZUANVesgDoRQo,@우석장-f3n,Pyo3 가 있으니 러스트로 짠 코어를 파이선에서 돌리는 것도 됩니다. 파이선 cffi도 있고요.,UgyyQikm6QCct8bmbEp4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwDMxDLKrRli0XtRAV4AaABAg.ANo3byIKtSLAPD2iEnfbX9,@MM-cg8cg,팩트요,UgwDMxDLKrRli0XtRAV4AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugx6_WDXRa0B02Lk3-t4AaABAg.ANRPAYnZ-x9ANRjFTZ5EaZ,@devbang,"""딸깍"" 철학에 공감합니다. 파이썬은 인기와 사용 편의성 덕분에 앞으로도 꾸준히 쓰일 것 같습니다. 깊은 풀이를 나눠주셔서 감사합니다 😍",Ugx6_WDXRa0B02Lk3-t4AaABAg,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgygfizBHwSchomUukN4AaABAg.ANU6bA-ebSRANVI-cpnYs2,@ThunderheaDoze,동의합니다. GPU VRAM에 적재만 하면 GPU 내에서 초고속 병렬 연산하니까요.,UgygfizBHwSchomUukN4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwWGzn4vuu3E1zuy1l4AaABAg.ANRoyZETlQjANRt8m3Cvaa,@devbang,"아래 다른 코멘터께서 말씀하신 것처럼, 파이썬이 교육용 언어로 자리 잡은 게 인기의 전환점이 된 것 같습니다. 저는 이 부분에 특히 공감합니다. 그리고 Mojo에 대한 얘기를 다른 두 분께서도 하셨습니다. 와우 Mojo, 흥미롭군요 🧐",UgwWGzn4vuu3E1zuy1l4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwWGzn4vuu3E1zuy1l4AaABAg.ANRoyZETlQjANSTHUzf0Hz,@만만하니-l4s,모바일 환경에서의 LLM로 넘어간다는게 애초에 말이 안되는 소리죠. 이런 얘기가 왜 나오는지 모르겠어요. 그런거 개발해봤자 결국 niche market 말고는 그 어떤 시장도 뺏을 수 없습니다. deep learning이 뭔지나 알고 이런 전망들을 하시는건지... 깝깝합니다.,UgwWGzn4vuu3E1zuy1l4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwWGzn4vuu3E1zuy1l4AaABAg.ANRoyZETlQjANUEaw5JAwt,@Epoche000,"​ @만만하니-l4s  뭔가 제가 한 말을 오해하신거 같은데, 서버나 데이터 사이언스 분야에서 모델을 학습시킬 때는 전환 비용이나 개발 편의성이 중요하기에 파이썬이 계속 중심일 거라는 점에는 저도 전적으로 동의합니다. 어느날 갑자기 휴대폰에서 LLM트레이닝을 시키거나 지금까지 파이썬 기반의 프로덕트나 서비스를 판매하던 회사가 갑자기 파이썬을 쓰지 않는다는 말은 당연히 아닙니다. 제가 이야기하고 싶었던 부분은 모바일 기기에서의 LLM 사용, 즉 on device LLM이라는 영역에서의 변화가 이미 일어나고 있고, 이것이 데이터 사이언티스트가 아닌 최종 유저들이 파이썬을 사용하는 빈도를 줄이고 있다는 말입니다.

점에서 온디바이스 LLM이 Niche에 불과하다는 의견은 이해하기 어렵습니다. 이미 Apple Intelligence나 Google의 Gemini Nano처럼 주요 OS에 기본 기능으로 탑재되고 있고, 퀄컴 역시 AI Hub를 통해 칩셋 단에서 직접 LLM 추론을 지원하는 등, 이제는 주요 플랫폼들이 적극적으로 뛰어드는 분야가 되었잖습니까? Phi3 Mini같이 3~4B param 모델이 모바일 기기에서 괜찮은 성능을 보여주고 있기도 하구요. 실제로 파이썬 생태계에서도 PyTorch가 Tensorflow와 비교해서 내세우는 우위중 하나가 모바일 추론에서의 우위인데, 이게 niche에 무의미하다고 말할수는 없지 않을까요?

모바일 LLM은 보통 llama.cpp, ExecuTorch처럼 C++ 기반의 엔진들 위에서 바로 구동됩니다. 사용자가 앱을 통해 LLM 기능을 쓸 때, 기존처럼 파이썬이 중간다리 역할을 할 필요성이 줄어든다는 변화가 일어나고 있습니다. 당연히 복잡한 작업은 클라우드와 연동하는 하이브리드 방식이 합리적이겠고 서버쪽에서 파이썬이 돌아갈 수는 있지만, 모델을 구동하는 wrapper로서 사용자들이 파이썬을 쓰게되는 볼륨이 줄어든다는 경향 자체는 분명해 보입니다.

혹시 제가 '모바일로 LLM을 트레이닝할 수 있다'거나 '모바일 LLM 때문에 프로덕트/서비스 개발자들이 파이썬을 버리게 될거다'라는 식의 의미로 오해하게 글을 썼다면 그건 제 표현의 부족함 때문일 겁니다. 그게 아니라 혹시 온디바이스 LLM의 성장 가능성 자체를 다르게 보고 계신다면, 어떤 근거로 그렇게 생각하시는지 의견을 들려주시면 저도 배우는 기회가 될 것 같습니다.",UgwWGzn4vuu3E1zuy1l4AaABAg,1,2개월 전(수정됨),2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugy1JM4cuPMDXU4JOMN4AaABAg.ANRVVzXxzp4ANRjkSKaRoO,@devbang,콘텐츠 제안 감사합니다! 😊,Ugy1JM4cuPMDXU4JOMN4AaABAg,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugw2bKRG-BellpKXPlB4AaABAg.ANnNB3nHsVsANnusghyk1K,@devbang,공감합니다. Rust도 흥미롭지만 당장은 C++가 핵심이라 생각합니다. Cpp the king 👑,Ugw2bKRG-BellpKXPlB4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxz2KfrsF4fjSmAVpV4AaABAg.ANVP7ruHlZcANV_4OYdGjg,@devbang,깊은 풀이와 경험을 나눠주셔서 감사합니다. 배움이 있는 코멘트라 생각합니다 ❤️ 저는 배웠습니다 🎓,Ugxz2KfrsF4fjSmAVpV4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxz2KfrsF4fjSmAVpV4AaABAg.ANVP7ruHlZcAPElzykuzBr,@재-v2q,유지보수 괜찮나요? 솔직히 저희회사는 php python기술기반인데 java도입하는데도 걱정이 앞섭니다. 기술좋은건 알겠는데 신규인력 들어와서 러닝커브겪는게 점점커지니까요.. 마음같아서는 도입하고싶은게 많은데 도입하면 안된다라는 결론에 도달해서 슬프네요,Ugxz2KfrsF4fjSmAVpV4AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxz2KfrsF4fjSmAVpV4AaABAg.ANVP7ruHlZcANVSA1Os_0M,@changmo1613,"전 여러 언어를 배우고 쓰는 것에는 별로 관심이 없습니다.
그냥 필요하면 그때 그때 잠깐씩 배워서 쓰는 스타일입니다.
그래서 Rust도 무슨 특별히 언어를 배워야 겠다는 생각을 하고 배운 것이 아니네요.

데스크톱 앱을 만들어야 하는데, UI를 MFC로는 (생산성이 최악이라) 절대 하기 싫고, 웹 UI를 사용하고 싶었습니다.
그래서 처음엔 node.js기반에서 electron, vue.js를 이용해 작업을 하다가
나중에 tauri, react조합을 사용하는데 tauri가 Rust와 궁합이 좋다고 해서 그냥 rust를 사용하기 시작했습니다.
즉 Rust라는 언어가 목적이 아니고 개발할 프로그램에 맞는 개발환경을 선택했고,
그 개발환경에 맞는 언어를 선택했을 뿐이네요.

실제로 Rust책도 읽어본 적이 없고 GPT, Claude, Gemini 3종 AI 도움을 받아 맨땅에 헤딩하면서 코딩을 했습니다^^;;

어쨌든 Rust는 그렇게 몇 주째 배워가면서 쓰는 중인데, 정말 감동이긴 하더군요.
물론 제 기준에도 언어가 상당히 난이도가 있었습니다.
아무래도 초보자가 접근하기엔 조심스러울 필요가 있겠더군요.",Ugxz2KfrsF4fjSmAVpV4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyt0NLt3pIYVonhJQR4AaABAg.ANS5LPG-2exANWFNaV0oWx,@kimben-z5q,Golang = performance + productivity + GC(on/off),Ugyt0NLt3pIYVonhJQR4AaABAg,1,2개월 전(수정됨),2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyt0NLt3pIYVonhJQR4AaABAg.ANS5LPG-2exANiB0mccuQD,@wintrover,​ @kimben-z5q 다재다능 = 애매함,Ugyt0NLt3pIYVonhJQR4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyt0NLt3pIYVonhJQR4AaABAg.ANS5LPG-2exANVKqM9RE3W,@장가람-l2r,영상쪽 성능 안나와서 죽겠던데요,Ugyt0NLt3pIYVonhJQR4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxNg5KtTa05QyBEiqp4AaABAg.ANRpHxHF99dANSFJOzcCDR,@하얀_오리,rust보면 그럴 일은 없을거 같기도,UgxNg5KtTa05QyBEiqp4AaABAg,8,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxNg5KtTa05QyBEiqp4AaABAg.ANRpHxHF99dANRtIwi6yur,@devbang,러스트 생태계도 더욱 성장해야겠습니다.,UgxNg5KtTa05QyBEiqp4AaABAg,3,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxNg5KtTa05QyBEiqp4AaABAg.ANRpHxHF99dANTtNWijfwR,@javaWebProgrammer,러스트가 라이브러리 괔리등을  쉬벡 맠든다고 해도  아직 부족한 라이브러리의 성숙도 부분에서 뒤쳐지지 않았나 생각합니다.   공부를  해봤지만  파이썬보다  배우기  난이도가 있는데  라이브러리도 덜 성숙되고  많지 않다면  개발해야 하는 수고가  너무 들겠지요.  react를 보더라도  어려운 부분들도  코어에서 다 해주려고  래핑 작업을  많이 하는데  아직  그런부분에서  rust는  발전이  되어야할것 같습니다,UgxNg5KtTa05QyBEiqp4AaABAg,3,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxNg5KtTa05QyBEiqp4AaABAg.ANRpHxHF99dANV-B3HYQkx,@error-gf3ox, @javaWebProgrammer  한가지 궁금한게  말씀해주신 그런 부족한 점이 다 개발이 되었다는 전제하에 그 이후에 파이썬이랑 비교하면 좀 관점이 달라질까요?,UgxNg5KtTa05QyBEiqp4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgztrTtUO8c1mS3CdGZ4AaABAg.ANRa0ZqQHpPANRkGZqnCai,@devbang,"네, 공감합니다. 대중적으로 많이 쓰이는 언어가 가장 실용적이라고 생각합니다.",UgztrTtUO8c1mS3CdGZ4AaABAg,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxGMwwpBJQVHprSqKh4AaABAg.ANTYS8uAT7fANaE6CxAOL-,@kkomjang,"러스트 침투력은 인정
웹 라이브러리에도많으니
근데 개발자쓰는거는 러스트가아님",UgxGMwwpBJQVHprSqKh4AaABAg,5,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxGMwwpBJQVHprSqKh4AaABAg.ANTYS8uAT7fANlkkDbQBHN,@Mir2SKY2,"일반적인 경우는 상관없으나 문제는 라이브러리를 만드는 개발자나 특정 라이브러리에 많은부분이 종속되어있는 경우죠.
특정 라이브러리에서 시간이나 성능을 너무 많이 깎아먹는다든지, 라이브러리 배포할때 빌드타임이 너무 길어진다든지 등등....
결국에는 그래서 C/C++로 코어를 만들고 python으로 래핑해서 만든 라이브러리들이 굉장히 많은걸로 알고있습니다(대표적으로 NumPy, TensorFlow가 있죠). 여기서 C/C++이 rust로 대체된거라고 생각하면 됩니다",UgxGMwwpBJQVHprSqKh4AaABAg,3,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxGMwwpBJQVHprSqKh4AaABAg.ANTYS8uAT7fANsvUlHkEl4,@JasonBear-i2z,"⁠ @Mir2SKY2 그런면도 있지만 Rust 를 사용해보면 생각보다 생산성이 굉장히 높습니다. 시스템 프로그래밍 언어가 강제되는 분야 뿐만 아니라 백엔드, 프론트엔드도 숙련된 인력만 있다면 충분히 커버할수가 있어 보이는 수준이에요. 파이썬 등으로 만든 서버에 비해 러스트로 만든다면 성능 향상과 더불어 아낄 수 있는 비용은 막대합니다.",UgxGMwwpBJQVHprSqKh4AaABAg,2,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxnJ4Z8eKUlGkf9EjV4AaABAg.ANS93u1l8HiANVSTJpSQD0,@1번마-p3s,딱 그거때문에 인기있고 못끊늠다라는거 아닌가요?,UgxnJ4Z8eKUlGkf9EjV4AaABAg,11,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxnJ4Z8eKUlGkf9EjV4AaABAg.ANS93u1l8HiANVLHYjesRw,@장가람-l2r,딱 그거뿐이란걸 지적하는 영상인것 같습니다.,UgxnJ4Z8eKUlGkf9EjV4AaABAg,5,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxnJ4Z8eKUlGkf9EjV4AaABAg.ANS93u1l8HiANVedqiKdWd,@우석장-f3n,최적화가 크게 필요없는 1회성 계산작업 할때가 많아서 파이선을 안 쓸 수가 없네요. 옛날엔 R이나 매트랩을 썼는데...,UgxnJ4Z8eKUlGkf9EjV4AaABAg,4,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxnJ4Z8eKUlGkf9EjV4AaABAg.ANS93u1l8HiANbQEsD59QM,@BP-Paul,"결국 개발자는 다른 데로, 연구자들은 편한 파이썬에 유지... 결국 언젠가는 뒤집어진다는 거겠죠. 결국 언어는 개발자가 만드니까요.",UgxnJ4Z8eKUlGkf9EjV4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
